timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-05 04:00:00,2931621.626264291,308.7137211271167,2931930.339985418,442.4733691977434,1297.3010957864333,0.0,20.0,0.48660254037844386
2023-06-05 05:00:00,2912679.0000281176,308.7137211271167,2912987.713749245,435.1930090121772,1267.7118883620365,0.0,20.0,0.47071067811865475
2023-06-05 06:00:00,2887992.488888889,308.7137211271167,2888301.2026100163,427.9654654825465,1236.0931686287945,0.0,20.0,0.45
2023-06-05 07:00:00,2813796.4808954657,304.3619547796177,2814100.8428502455,421.4766365856083,1186.077758257247,0.0,17.8,0.4258819045102521
2023-06-05 08:00:00,3128142.1846666676,303.21729461726494,3128445.4019612847,418.2151874476201,1308.363380200884,0.0,17.2,0.7
2023-06-05 09:00:00,3156790.042902043,300.2707783357952,3157090.3136803787,417.3518549990502,1317.6174988140392,0.0,15.6,0.7517638090205041
2023-06-05 10:00:00,3214286.1451111115,300.2707783357952,3214586.415889447,419.54601248670303,1348.6669125803398,0.0,15.6,0.7999999999999999
2023-06-05 11:00:00,3228540.291611791,297.33279274703045,3228837.624404538,424.61371711017523,1371.0087456435988,0.0,13.9,0.8414213562373094
2023-06-05 12:00:00,3266425.5440841373,297.33279274703045,3266722.876876884,430.4978649079525,1406.3172237414626,0.0,13.9,0.8732050807568876
2023-06-05 13:00:00,3312965.1878471673,299.2096197433499,3313264.3974669105,437.10226497109085,1448.2353725808632,0.0,15.0,0.8931851652578137
2023-06-05 14:00:00,3333483.1651111105,300.2707783357952,3333783.435889446,443.9949962712876,1480.183164187015,0.0,15.6,0.8999999999999999
2023-06-05 15:00:00,3335689.166291611,301.1739793659652,3335990.3402709765,448.8645536327215,1497.4078150088023,0.0,16.1,0.8931851652578137
2023-06-05 16:00:00,3301544.419861915,300.2707783357952,3301844.6906402507,451.2292164240841,1489.8887925116226,0.0,15.6,0.8732050807568877
2023-06-05 17:00:00,3238869.3727229014,298.174509554837,3239167.547232456,451.72477924766935,1463.2122452197957,0.0,14.4,0.8414213562373095
2023-06-05 18:00:00,3189496.350444445,298.174509554837,3189794.5249539996,450.6914312234931,1437.6130597603803,0.0,14.4,0.7999999999999999
2023-06-05 19:00:00,3109276.2697909325,296.3489292025866,3109572.618720135,448.8731419963325,1395.8036316306707,0.0,13.3,0.7517638090205041
2023-06-05 20:00:00,2667260.3135555563,294.62348256326976,2667554.9370381194,446.935228580973,1192.2242755374348,0.0,12.2,0.4
