timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-04 13:00:00,3484427.934291611,315.56894753624914,3484743.5032391474,301.72081053610395,1051.4196343077379,0.0,23.3,0.8931851652578137
2023-06-04 14:00:00,3482221.933111111,314.5131488938337,3482536.446260005,287.05462561453373,999.6781957701345,0.0,22.8,0.8999999999999999
2023-06-04 15:00:00,3484427.934291611,315.56894753624914,3484743.5032391474,253.47810435927767,883.3061773793675,0.0,23.3,0.8931851652578137
2023-06-04 16:00:00,3450283.1878619147,314.5131488938337,3450597.7010108083,209.4792194722489,722.8285131204807,0.0,22.8,0.8732050807568877
2023-06-04 17:00:00,3366949.978500679,309.93616532744187,3367259.914666007,185.4079358591399,624.3167102794479,0.0,20.6,0.8414213562373095
2023-06-04 18:00:00,3259734.1019999995,304.3619547796177,3260038.4639547793,179.26346071314487,584.4057771064987,0.0,17.8,0.7999999999999999
2023-06-04 19:00:00,3167119.1240131552,301.1739793659652,3167420.297992521,176.96484161773552,560.5220313710471,0.0,16.1,0.7517638090205041
2023-06-04 20:00:00,2725103.167777777,299.2096197433499,2725402.3773975205,176.86553353249585,482.02974556914506,0.0,15.0,0.4
2023-06-04 21:00:00,2768348.524006577,300.2707783357952,2768648.794784913,177.22422453732182,490.67163567194683,0.0,15.6,0.4258819045102521
2023-06-04 22:00:00,2772306.780444444,298.174509554837,2772604.954953999,180.24509227582183,499.74843595008434,0.0,14.4,0.45
2023-06-04 23:00:00,2786664.210472562,297.33279274703045,2786961.5432653087,190.77731373155814,531.6890366973132,0.0,13.9,0.47071067811865475
2023-06-05 00:00:00,2782882.8582642907,295.5517520487189,2783178.4100163393,219.21124746831825,610.1040111865723,0.0,12.8,0.48660254037844386
2023-06-05 01:00:00,2794790.690923584,295.5517520487189,2795086.2426756327,260.66488928835315,728.5808459984428,0.0,12.8,0.4965925826289069
2023-06-05 02:00:00,2786457.333555556,294.62348256326976,2786751.957038119,294.1261947456089,819.6567488235006,0.0,12.2,0.5
2023-06-05 03:00:00,2782395.793590251,294.62348256326976,2782690.417072814,305.7031249236305,850.6771561941999,0.0,12.2,0.4965925826289069
2023-06-05 04:00:00,2770487.960930958,294.62348256326976,2770782.584413521,307.92544866559473,853.1944704603495,0.0,12.2,0.48660254037844386
2023-06-05 05:00:00,2763940.232028117,295.5517520487189,2764235.7837801655,309.24452583408174,854.8247842486986,0.0,12.8,0.47071067811865475
2023-06-05 06:00:00,2761977.6993333334,297.33279274703045,2762275.0321260802,311.2533188486453,859.7672713219907,0.0,13.9,0.45
