timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-05 06:00:00,2819820.553555556,302.279286409169,2820122.8328419654,262.38251537548433,739.9509225489114,0.0,16.7,0.45
2023-06-05 07:00:00,2791072.502451022,302.279286409169,2791374.7817374314,260.38578326279435,726.8343089227127,0.0,16.7,0.4258819045102521
2023-06-05 08:00:00,3150866.163111111,305.3307195753921,3151171.4938306864,258.567952684255,814.791961716786,0.0,18.3,0.7
2023-06-05 09:00:00,3247685.956679821,308.7137211271167,3247994.6704009483,259.2471181042899,842.0332579195388,0.0,20.0,0.7517638090205041
2023-06-05 10:00:00,3305182.058888889,308.7137211271167,3305490.772610016,263.65975595988016,871.5248904339926,0.0,20.0,0.7999999999999999
2023-06-05 11:00:00,3389673.9569451236,312.2084535750758,3389986.1653986988,268.1153057855365,908.9071773446104,0.0,21.7,0.8414213562373094
2023-06-05 12:00:00,3437888.2905285815,313.2525826106869,3438201.543111192,270.76954235127675,930.960258339671,0.0,22.2,0.8732050807568876
2023-06-05 13:00:00,3461703.9558471674,313.2525826106869,3462017.208429778,273.02521059562787,945.2179774172279,0.0,22.2,0.8931851652578137
2023-06-05 14:00:00,3469827.035777778,313.2525826106869,3470140.2883603885,273.91669778715743,950.5293686458518,0.0,22.2,0.8999999999999999
2023-06-05 15:00:00,3461703.9558471674,313.2525826106869,3462017.208429778,273.04602248396446,945.2900285327889,0.0,22.2,0.8931851652578137
2023-06-05 16:00:00,3437888.2905285815,313.2525826106869,3438201.543111192,272.61061032501806,937.290221087961,0.0,22.2,0.8732050807568877
2023-06-05 17:00:00,3366949.978500679,309.93616532744187,3367259.914666007,273.09221266755253,919.572460722894,0.0,20.6,0.8414213562373095
2023-06-05 18:00:00,3305182.058888889,308.7137211271167,3305490.772610016,273.1727326861891,902.9699472228606,0.0,20.0,0.7999999999999999
2023-06-05 19:00:00,3247685.956679821,308.7137211271167,3247994.6704009483,273.5604591318268,888.5229132926099,0.0,20.0,0.7517638090205041
2023-06-05 20:00:00,2770551.1246666675,303.21729461726494,2770854.3419612846,275.1679337672217,762.4502640474215,0.0,17.2,0.4
2023-06-05 21:00:00,2801401.5835621334,303.21729461726494,2801704.8008567505,279.2238089330083,782.3026860011173,0.0,17.2,0.4258819045102521
2023-06-05 22:00:00,2830149.6346666664,303.21729461726494,2830452.8519612835,283.226464319608,801.6591536843451,0.0,17.2,0.45
2023-06-05 23:00:00,2850704.5133614503,302.8403056289158,2851007.353667079,286.7398559987925,817.4974380419967,0.0,17.0,0.47071067811865475
2023-06-06 00:00:00,2848988.9773754026,300.9920076116291,2849289.9693830144,288.0205824002644,820.6541564089273,0.0,16.0,0.48660254037844386
2023-06-06 01:00:00,2862962.6262569167,301.1739793659652,2863263.8002362824,285.35052120794404,817.0338177532618,0.0,16.1,0.4965925826289069
2023-06-06 02:00:00,2864958.3500000006,300.9920076116291,2865259.3420076123,281.1868506192232,805.6732505864283,0.0,16.0,0.5
2023-06-06 03:00:00,2860896.8100346946,300.9920076116291,2861197.8020423064,275.23540677755216,787.5029409161524,0.0,16.0,0.4965925826289069
2023-06-06 04:00:00,2851054.7935976237,301.1739793659652,2851355.9675769894,270.7421382100094,771.9822114596643,0.0,16.1,0.48660254037844386
2023-06-06 05:00:00,2830046.3511392293,300.9920076116291,2830347.343146841,266.04192106951615,752.9910444647867,0.0,16.0,0.47071067811865475
2023-06-06 06:00:00,2805359.84,300.9920076116291,2805660.8320076116,262.38251537548433,736.1563463926313,0.0,16.0,0.45
2023-06-06 07:00:00,2791072.502451022,302.279286409169,2791374.7817374314,260.38578326279435,726.8343089227127,0.0,16.7,0.4258819045102521
2023-06-06 08:00:00,3198379.9362222226,309.93616532744187,3198689.8723875503,258.567952684255,827.0786915751097,0.0,20.6,0.7
2023-06-06 09:00:00,3282804.8324575983,312.2084535750758,3283117.0409111734,259.2471181042899,851.1386312553057,0.0,21.7,0.7517638090205041
2023-06-06 10:00:00,3340300.934666667,312.2084535750758,3340613.1431202423,263.65975595988016,880.7852460714513,0.0,21.7,0.7999999999999999
2023-06-06 11:00:00,3389673.9569451236,312.2084535750758,3389986.1653986988,268.1153057855365,908.9071773446104,0.0,21.7,0.8414213562373094
