timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-04 17:00:00,3422727.0165006784,5487.982740639697,3428214.999241318,338.2739711046615,1159.6759015939247,2045.8472,23.3,0.8414213562373095
2023-06-04 18:00:00,3373353.994222222,5487.982740639697,3378841.9769628616,343.01845804600555,1159.005164918918,2021.6706,23.3,0.7999999999999999
2023-06-04 19:00:00,3315857.892013154,5487.982740639697,3321345.8747537937,346.3652334655334,1150.398739328884,1997.5477,23.3,0.7517638090205041
2023-06-04 20:00:00,2873841.935777778,5485.666375714135,2879327.602153492,347.60552217939903,1000.8701746721215,1773.942,22.2,0.4
2023-06-04 21:00:00,2904692.3946732446,5485.666375714135,2910178.061048959,347.18166707011574,1010.3604707058547,1790.4564,22.2,0.4258819045102521
2023-06-04 22:00:00,2945835.3431111113,5486.9269419972825,2951322.2700531087,347.74489911546965,1026.3072650568572,1803.9778,22.8,0.45
2023-06-04 23:00:00,2970521.8542503393,5486.9269419972825,2976008.7811923367,354.14011475181053,1053.9240912738499,1821.2954,22.8,0.47071067811865475
2023-06-05 00:00:00,2989464.4804865126,5486.9269419972825,2994951.40742851,371.9097252752193,1113.8515551493686,1831.2133,22.8,0.48660254037844386
2023-06-05 01:00:00,2988977.415812473,5485.666375714135,2994463.082188187,386.9938720421317,1158.8388628632226,1839.1511,22.2,0.4965925826289069
2023-06-05 02:00:00,2993038.955777778,5485.666375714135,2998524.622153492,386.3783750990497,1158.5650712021582,1841.2725,22.2,0.5
2023-06-05 03:00:00,2978648.3347013616,5484.622246678524,2984132.95694804,374.6891950293277,1118.1223754993487,1841.1837,21.7,0.4965925826289069
2023-06-05 04:00:00,2966740.5020420686,5484.622246678524,2972225.124288747,360.08627081630397,1070.2574610316606,1834.9362,21.7,0.48660254037844386
2023-06-05 05:00:00,2947797.875805896,5484.622246678524,2953282.498052574,345.66464558512956,1020.8453480021092,1824.9608,21.7,0.47071067811865475
2023-06-05 06:00:00,2933440.4457777776,5485.666375714135,2938926.112153492,333.26492929332943,979.4410029651531,1809.9362,22.2,0.45
2023-06-05 07:00:00,2917087.2920065774,5486.9269419972825,2922574.2189485747,325.2937810706305,950.6952181413266,1793.0819,22.8,0.4258819045102521
2023-06-05 08:00:00,3289275.85,5491.596737855594,3294767.4467378557,321.7866721667294,1060.2122522490463,1960.6846,25.0,0.7
2023-06-05 09:00:00,3350976.7677909327,5491.596737855594,3356468.3645287883,322.8808830412409,1083.7394694390448,1991.4232,25.0,0.7517638090205041
2023-06-05 10:00:00,3443591.745777778,5495.223217771359,3449086.9689955493,326.97422054985526,1127.7625232959826,2003.669,26.7,0.7999999999999999
2023-06-05 11:00:00,3538412.724945124,5499.884222612814,3543912.6091677365,334.8358245408458,1186.628900591379,2021.33,28.9,0.8414213562373094
2023-06-05 12:00:00,3576297.97741747,5499.884222612814,3581797.8616400827,346.3182861011679,1240.4420966040216,2039.2785,28.9,0.8732050807568876
2023-06-05 13:00:00,3600113.6427360554,5499.884222612814,3605613.526958668,354.02050390955094,1276.461117717001,2042.6013,28.9,0.8931851652578137
2023-06-05 14:00:00,3630960.7011111113,5502.183580113309,3636462.8846912244,347.44462777982085,1263.469493406676,2043.302,30.0,0.8999999999999999
2023-06-05 15:00:00,3622837.6211805004,5502.183580113309,3628339.8047606135,335.71314042338633,1218.081350379362,2039.5075,30.0,0.8931851652578137
2023-06-05 16:00:00,3611416.853195248,5503.425535445807,3616920.278730694,334.26032680795043,1208.992954406825,2025.7845,30.6,0.8732050807568877
2023-06-05 17:00:00,3561136.703389568,5502.183580113309,3566638.886969681,338.2739711046615,1206.5010997915438,1995.4074,30.0,0.8414213562373095
2023-06-05 18:00:00,3511763.6811111113,5502.183580113309,3517265.8646912244,343.01845804600555,1206.4871134442342,1971.9178,30.0,0.7999999999999999
2023-06-05 19:00:00,3386095.64356871,5495.223217771359,3391590.8667864813,346.3652334655334,1174.7291623940705,1957.4655,26.7,0.7517638090205041
2023-06-05 20:00:00,2931684.79,5491.596737855594,2937176.3867378556,347.60552217939903,1020.9787316450128,1748.3286,25.0,0.4
2023-06-05 21:00:00,2962535.2488954663,5491.596737855594,2968026.845633322,347.18166707011574,1030.4445081758338,1764.5921,25.0,0.4258819045102521
2023-06-05 22:00:00,2956164.424222222,5487.982740639697,2961652.406962862,347.74489911546965,1029.8995174743882,1787.9104,23.3,0.45
2023-06-05 23:00:00,2970521.8542503393,5486.9269419972825,2976008.7811923367,354.14011475181053,1053.9240912738499,1809.6118,22.8,0.47071067811865475
2023-06-06 00:00:00,2989464.4804865126,5486.9269419972825,2994951.40742851,371.9097252752193,1113.8515551493686,1819.5298,22.8,0.48660254037844386
2023-06-06 01:00:00,2978648.3347013616,5484.622246678524,2984132.95694804,386.9938720421317,1154.841167697858,1837.0864,21.7,0.4965925826289069
2023-06-06 02:00:00,2982709.8746666675,5484.622246678524,2988194.496913346,386.3783750990497,1154.5737341973008,1835.0604,21.7,0.5
2023-06-06 03:00:00,2978648.3347013616,5484.622246678524,2984132.95694804,374.6891950293277,1118.1223754993487,1832.9336,21.7,0.4965925826289069
2023-06-06 04:00:00,2954345.604708735,5483.378205812326,2959828.9829145474,360.08627081630397,1065.7937807117132,1828.4155,21.1,0.48660254037844386
2023-06-06 05:00:00,2935402.978472562,5483.378205812326,2940886.3566783746,345.66464558512956,1016.5604401873733,1818.4147,21.1,0.47071067811865475
2023-06-06 06:00:00,2910716.467333333,5483.378205812326,2916199.8455391456,333.26492929332943,971.8671353288215,1805.3037,21.1,0.45
2023-06-06 07:00:00,2962535.2488954663,5491.596737855594,2968026.845633322,325.2937810706305,965.4806749351998,1812.1527,25.0,0.4258819045102521
2023-06-06 08:00:00,3334723.806888889,5496.287602463403,3340220.0944913523,321.7866721667294,1074.8383085108105,1969.0755,27.2,0.7
2023-06-06 09:00:00,3396424.724679822,5496.287602463403,3401921.0122822854,322.8808830412409,1098.4152604822564,1953.1797,27.2,0.7517638090205041
2023-06-06 10:00:00,3524158.578444445,5503.425535445807,3529662.003979891,326.97422054985526,1154.108482555765,1947.8694,30.6,0.7999999999999999
2023-06-06 11:00:00,3583860.681834013,5504.452940458657,3589365.1347744716,334.8358245408458,1201.8480344803743,1962.138,31.1,0.8414213562373094
2023-06-06 12:00:00,3621745.9343063585,5504.452940458657,3627250.387246817,346.3182861011679,1256.1831373711152,1979.9198,31.1,0.8732050807568876
2023-06-06 13:00:00,3657956.496958278,5505.675937939593,3663462.1728962176,354.02050390955094,1296.9407245022974,1989.295,31.7,0.8931851652578137
2023-06-06 14:00:00,3666079.5768888886,5505.675937939593,3671585.252826828,347.44462777982085,1275.6725715302969,1990.41,31.7,0.8999999999999999
2023-06-06 15:00:00,3657956.496958278,5505.675937939593,3663462.1728962176,335.71314042338633,1229.8723908852721,1986.6422,31.7,0.8931851652578137
2023-06-06 16:00:00,3611416.853195248,5503.425535445807,3616920.278730694,334.26032680795043,1208.992954406825,1993.8693,30.6,0.8732050807568877
2023-06-06 17:00:00,3548741.806056235,5500.932687303398,3554242.7387435385,338.2739711046615,1202.3078055046847,1976.0336,29.4,0.8414213562373095
2023-06-06 18:00:00,3499368.7837777785,5500.932687303398,3504869.716465082,343.01845804600555,1202.235005793993,1952.4829,29.4,0.7999999999999999
2023-06-06 19:00:00,3350976.7677909327,5491.596737855594,3356468.3645287883,346.3652334655334,1162.5639486996909,1945.7599,25.0,0.7517638090205041
2023-06-06 20:00:00,2908960.811555556,5489.25480527212,2914450.066360828,347.60552217939903,1013.0789371831398,1735.6197,23.9,0.4
2023-06-06 21:00:00,2939811.270451022,5489.25480527212,2945300.525256294,347.18166707011574,1022.5543463809677,1751.9812,23.9,0.4258819045102521
2023-06-06 22:00:00,2933440.4457777776,5485.666375714135,2938926.112153492,347.74489911546965,1021.9965643786355,1771.3917,22.2,0.45
2023-06-06 23:00:00,2958126.956917006,5485.666375714135,2963612.6232927204,354.14011475181053,1049.5341144927982,1781.2454,22.2,0.47071067811865475
2023-06-07 00:00:00,2977069.58315318,5485.666375714135,2982555.249528894,371.9097252752193,1109.241303470454,1791.1947,22.2,0.48660254037844386
2023-06-07 01:00:00,2966253.4373680283,5483.378205812326,2971736.815573841,386.9938720421317,1150.043936949075,1807.8118,21.1,0.4965925826289069
2023-06-07 02:00:00,2959985.8962222217,5482.34995843089,2965468.2461806526,386.3783750990497,1145.7928023671093,1811.266,20.6,0.5
2023-06-07 03:00:00,2955924.3562569167,5482.34995843089,2961406.7062153476,374.6891950293277,1109.6070949062814,1809.127,20.6,0.4965925826289069
2023-06-07 04:00:00,2919226.728930957,5479.918990512969,2924706.64792147,360.08627081630397,1053.146710081695,1814.093,19.4,0.48660254037844386
2023-06-07 05:00:00,2900284.102694784,5479.918990512969,2905764.0216852967,345.66464558512956,1004.4198907098688,1801.3242,19.4,0.47071067811865475
2023-06-07 06:00:00,2875597.5915555554,5479.918990512969,2881077.510546068,333.26492929332943,960.1620928407369,1788.0943,19.4,0.45
2023-06-07 07:00:00,2950140.351562133,5490.318115633132,2955630.669677766,325.2937810706305,961.4482759878001,1769.0093,24.4,0.4258819045102521
2023-06-07 08:00:00,3334723.806888889,5496.287602463403,3340220.0944913523,321.7866721667294,1074.8383085108105,1964.0804,27.2,0.7
2023-06-07 09:00:00,3396424.724679822,5496.287602463403,3401921.0122822854,322.8808830412409,1098.4152604822564,1949.2746,27.2,0.7517638090205041
2023-06-07 10:00:00,3499368.7837777785,5500.932687303398,3504869.716465082,326.97422054985526,1146.0020436699624,1957.1063,29.4,0.7999999999999999
2023-06-07 11:00:00,3561136.703389568,5502.183580113309,3566638.886969681,334.8358245408458,1194.2384725579377,1979.5939,30.0,0.8414213562373094
2023-06-07 12:00:00,3599021.955861915,5502.183580113309,3604524.139442028,346.3182861011679,1248.3126221818504,1997.459,30.0,0.8732050807568876
2023-06-07 13:00:00,3645561.599624945,5504.452940458657,3651066.0525654033,354.02050390955094,1292.552243736259,2005.9744,31.1,0.8931851652578137
2023-06-07 14:00:00,3666079.5768888886,5505.675937939593,3671585.252826828,347.44462777982085,1275.6725715302969,2008.4508,31.7,0.8999999999999999
2023-06-07 15:00:00,3657956.496958278,5505.675937939593,3663462.1728962176,335.71314042338633,1229.8723908852721,2004.683,31.7,0.8931851652578137
2023-06-07 16:00:00,3621745.9343063594,5504.452940458657,3627250.387246818,334.26032680795043,1212.445899855386,1997.2477,31.1,0.8732050807568877
2023-06-07 17:00:00,3573531.6007229015,5503.425535445807,3579035.0262583476,338.2739711046615,1210.6943910550876,1980.7684,30.6,0.8414213562373095
2023-06-07 18:00:00,3524158.578444445,5503.425535445807,3529662.003979891,343.01845804600555,1210.739218028756,1957.3397,30.6,0.7999999999999999
2023-06-07 19:00:00,3386095.64356871,5495.223217771359,3391590.8667864813,346.3652334655334,1174.7291623940705,1940.0968,26.7,0.7517638090205041
2023-06-07 20:00:00,2944079.687333334,5492.876899264464,2949572.564232598,347.60552217939903,1025.2877113961013,1728.9177,25.6,0.4
2023-06-07 21:00:00,2974930.1462287996,5492.876899264464,2980423.023128064,347.18166707011574,1034.7482337437552,1775.5269,25.6,0.4258819045102521
2023-06-07 22:00:00,2968559.321555555,5489.25480527212,2974048.576360827,347.74489911546965,1034.2102221511018,1775.5919,23.9,0.45
2023-06-07 23:00:00,2947797.875805896,5484.622246678524,2953282.498052574,354.14011475181053,1045.8758027548522,1796.5536,21.7,0.47071067811865475
